2014/2/1
2 -> 72 | media : 6.875000
3 -> 28 | media : 5.500000
4 -> 4 | media : 5.000000
5 -> 6 | media : 11.166667
6 -> 10 | media : 2.600000
7 -> 9 | media : 2.777778
8 -> 6 | media : 0.666667
9 -> 5 | media : 3.600000
10 -> 5 | media : 0.000000
11 -> 3 | media : 0.000000
12 -> 5 | media : 0.400000
13 -> 1 | media : 1.000000
14 -> 1 | media : 0.000000
15 -> 3 | media : 0.333333
18 -> 2 | media : 3.500000
19 -> 1 | media : 1.000000
20 -> 3 | media : 0.666667
21 -> 6 | media : 1.333333
22 -> 6 | media : 0.166667
23 -> 6 | media : 0.000000
24 -> 3 | media : 0.333333
25 -> 2 | media : 0.000000
26 -> 3 | media : 0.666667
27 -> 3 | media : 0.666667
28 -> 3 | media : 0.000000
29 -> 3 | media : 0.000000
30 -> 1 | media : 0.000000
31 -> 3 | media : 0.000000
32 -> 9 | media : 0.000000
33 -> 6 | media : 0.166667
34 -> 4 | media : 0.500000
35 -> 1 | media : 1.000000
37 -> 3 | media : 0.666667
38 -> 1 | media : 0.000000
40 -> 2 | media : 0.500000
44 -> 1 | media : 0.000000
2014/2/1
1 -> 141 | media : 11.815603
2 -> 98 | media : 5.193878
3 -> 42 | media : 3.976190
4 -> 26 | media : 1.538462
5 -> 19 | media : 3.578947
6 -> 17 | media : 1.647059
7 -> 16 | media : 1.562500
8 -> 10 | media : 0.900000
9 -> 8 | media : 2.125000
10 -> 8 | media : 0.250000
11 -> 5 | media : 0.800000
12 -> 3 | media : 0.000000
14 -> 2 | media : 0.500000
17 -> 1 | media : 0.000000
18 -> 4 | media : 4.750000
19 -> 8 | media : 0.000000
20 -> 9 | media : 0.222222
21 -> 6 | media : 0.166667
22 -> 5 | media : 0.400000
23 -> 5 | media : 0.200000
24 -> 3 | media : 0.000000
26 -> 2 | media : 0.000000
27 -> 2 | media : 0.500000
28 -> 3 | media : 0.333333
29 -> 1 | media : 1.000000
